date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-07-28 20:33:00,WiEbaySeller,,0,0,0,"Buy #Nike Air Force 1 Low ""NY vs NY"" CW7297-100 Size 8.5M WHITE/BLACK BRAND NEW AF1 BRAND NEW AUTHENTIC #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+Air+Force+1+Low+%22NY+vs+NY%22+CW7297-100+Size+8.5M+WHITE%2FBLACK+BRAND+NEW+AF1&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164303782989 only on #Ebay #BuyItNow for: $160.00 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1Low #AirForce1NYvsNY",,,#Nike #NIB #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1Low #AirForce1NYvsNY,1288210873845153798,https://twitter.com/WiEbaySeller/status/1288210873845153798
2020-07-28 20:21:02,WiEbaySeller,,0,0,0,"Buy #Nike WMNS Air Force 1 Jewel QS Pinstripe Chicago Black University Red CU6359-001 Sz 10.5 BRAND NEW AUTHENTIC #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+WMNS+Air+Force+1+Jewel+QS+Pinstripe+Chicago+Black+University+Red+CU6359-001&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164298555212 only on #Ebay #BuyItNow for: $140 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AF1 #Chicago #Sneakers",,,#Nike #NIB #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AF1 #Chicago #Sneakers,1288207861319860224,https://twitter.com/WiEbaySeller/status/1288207861319860224
2020-07-28 20:18:02,thesolesupplier,,0,7,63,"Up close with the unreleased Off-White x Nike Air Force 1 ""MCA"" 💙 https://thesolesupplier.co.uk/news/up-close-with-the-unreleased-off-white-x-nike-air-force-1-mca/?utm_source=twitter&amp;utm_medium=social",,,,1288207107280510986,https://twitter.com/thesolesupplier/status/1288207107280510986
2020-07-28 20:00:25,kboxgh,,0,1,0,"Nike Airforce 1 07 LV8 “iridescent” available. 🛍:@kboxgh. #nikeiridescent #nike #nikeshoes #airforce1 https://www.instagram.com/p/CDMsnShpaUE/?igshid=4qiefidcmtr7",,@kboxgh,#nikeiridescent #nike #nikeshoes #airforce1,1288202673209188373,https://twitter.com/kboxgh/status/1288202673209188373
2020-07-28 20:00:06,Kicklahoma,,0,0,0,". Now Available at ➡️ @Kicklahoma ⬅️ . Nike Air Force 1 Low x Supreme Brand New Size 10 $300 . @Kicklahoma Monday - Saturday 11am to 7pm Sunday 12pm to 6pm . ⭐️💥CAN SHIP OUT. $12 PER PAIR. DM FOR… https://www.instagram.com/p/CDMskvFhbRj/?igshid=11ug9rvdqj6ux",,@Kicklahoma @Kicklahoma,,1288202594565984256,https://twitter.com/Kicklahoma/status/1288202594565984256
2020-07-28 19:59:39,Kicklahoma,,0,0,0,". Now Available at ➡️ @Kicklahoma ⬅️ . Nike Air Force 1 Low x Supreme Brand New Size 10 $300 . @Kicklahoma Monday - Saturday 11am to 7pm Sunday 12pm to 6pm . ⭐️💥CAN SHIP OUT. $12 PER PAIR. DM FOR… https://www.instagram.com/p/CDMshhOhCbz/?igshid=1wpwtfwuia6q2",,@Kicklahoma @Kicklahoma,,1288202480132661248,https://twitter.com/Kicklahoma/status/1288202480132661248
2020-07-28 19:59:01,WiEbaySeller,,0,0,0,"Buy #Nike Air Force 1 Low ""NY vs NY"" CW7297-100 Size 10.5M WHITE/BLACK BRAND NEW AF1 BRAND NEW AUTHENTIC #NIB 🏀 👟 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+Air+Force+1+Low+%22NY+vs+NY%22+CW7297-100+Size+10.5M+WHITE%2FBLACK+BRAND+NEW+AF1&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F154016653136 only on #Ebay #BuyItNow for $160 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1NYvsNY #AF1 #AD #NY",,,#Nike #NIB #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1NYvsNY #AF1 #AD #NY,1288202319771951104,https://twitter.com/WiEbaySeller/status/1288202319771951104
2020-07-28 19:40:59,larryds9,,0,0,1,"On foot look: Nike Air Force 1 React White Ice Sneakers ",,,,1288197782046564352,https://twitter.com/larryds9/status/1288197782046564352
2020-07-28 19:34:43,vni_si,,1,0,0,"I want to know why simple Nike Air Force 1's are sold out everywhere?",,,,1288196204254449666,https://twitter.com/vni_si/status/1288196204254449666
2020-07-28 19:27:54,more_sneakers,,0,0,1,"EU ONLY: Wmns Nike Air Force 1 ’07 LX ‘Bling’ on Size? EU stores Few sizes DE:http://bit.ly/2CppEeB NL:https://tidd.ly/30fv83Q ES:https://tidd.ly/3fBurIm IT:https://tidd.ly/3h9cFgb DK:https://tidd.ly/3exTpXR",,,,1288194489509715969,https://twitter.com/more_sneakers/status/1288194489509715969
2020-07-28 19:25:03,WiEbaySeller,,0,0,0,"Buy #Nike WMNS Air Force 1 Jewel QS Pinstripe Chicago Black/University Red CU6359-001 Sz 10.5 BRAND NEW AUTHENTIC #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+WMNS+Air+Force+1+Jewel+QS+Pinstripe+Chicago+Black+University+Red+CU6359-001&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164298555212 only on #Ebay Buy It Now for: $140 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago",,,#Nike #NIB #Ebay #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago,1288193772480860163,https://twitter.com/WiEbaySeller/status/1288193772480860163
2020-07-28 19:23:14,vogueclothings,,0,0,0,"Nike Airforce 1 Sneakers available as seen @vogueclothings Price💰: N25,000 Swipe right👉👉👉 Available in Sizes below 🇳🇬: 40-45 🇺🇸: 6-12 🇬🇧: 6-11 Fully stocked and packaged as seen🛍💯 Local and International delivery… https://www.instagram.com/p/CDMoW5QncjP/?igshid=1t3zt8boz90do",,@vogueclothings,,1288193315075219456,https://twitter.com/vogueclothings/status/1288193315075219456
2020-07-28 19:16:55,vogueclothings,,0,0,0,"Nike Airforce 1 Low Jewel Chicago Sneakers available as seen @vogueclothings Price💰: N25,000 Swipe right👉👉👉 Available in Sizes below 🇳🇬: 40-45 🇺🇸: 6-12 🇬🇧: 6-11 Fully stocked and packaged as seen🛍💯 Local and… https://www.instagram.com/p/CDMnopEnL9_/?igshid=1n8ua3oowtd7",,@vogueclothings,,1288191725241085954,https://twitter.com/vogueclothings/status/1288191725241085954
2020-07-28 19:09:00,SOLELINKS,,1,5,44,"Ad: Nike Air Force 1 Winter GORE-TEX 'Olive' on sale for $124.97 + FREE shipping =&gt; http://bit.ly/2ru2iPu",,,,1288189732195901443,https://twitter.com/SOLELINKS/status/1288189732195901443
2020-07-28 18:55:07,SneakerScouts,,0,1,2,"#ad The Nike Air Force 1 Double Air 'Laser Crimson' is now available via @FinishLine! |$110| #SneakerScouts @Nike https://www.finishline.com/store/product/mens-nike-air-force-1-07-double-air-casual-shoes/prod2797948?styleId=CJ1379&amp;colorId=600&amp;ranMID=37731&amp;ranEAID=zAJE4hSbGa4&amp;ranSiteID=zAJE4hSbGa4-ljFuNuCfX3uM3imPuMMqsg&amp;CMP=AFL-LS-affiliatechannel&amp;sourceid=affiliate&amp;utm_source=3516449&amp;utm_medium=affiliate&amp;utm_campaign=1&amp;siteID=zAJE4hSbGa4-ljFuNuCfX3uM3imPuMMqsg",,@FinishLine @Nike,#ad #SneakerScouts,1288186240781754370,https://twitter.com/SneakerScouts/status/1288186240781754370
2020-07-28 18:38:01,WiEbaySeller,,0,0,0,"Buy #Nike Air Force 1 Low ""NY vs NY"" CW7297-100 Size 8.5M WHITE/BLACK BRAND NEW AF1 BRAND NEW AUTHENTIC #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+Air+Force+1+Low+%22NY+vs+NY%22+CW7297-100+Size+8.5M+WHITE%2FBLACK+BRAND+NEW+AF1&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164303782989 only on #Ebay #BuyItNow for: $160 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1Low #AirForce1NYvsNY",,,#Nike #NIB #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1Low #AirForce1NYvsNY,1288181936498909184,https://twitter.com/WiEbaySeller/status/1288181936498909184
2020-07-28 18:30:18,RefreshPGH,,0,0,0,"Size 9.5 'Philadelphia' Nike Air Force 1 Low I-95 Pack (2007) / $80 / Available now in-store and online at http://RefreshPGH.com. Open Monday-Saturday 12-6PM. 5450 Penn Ave. PGH PA 15206.",,,,1288179993881780225,https://twitter.com/RefreshPGH/status/1288179993881780225
2020-07-28 18:22:02,larryds9,,0,0,0,"Nike Air Force 1 React White Ice Sneakers, it is online now ",,,,1288177915402706944,https://twitter.com/larryds9/status/1288177915402706944
2020-07-28 18:21:52,hipnotiqnet,,0,0,0,"Nike Air Force 1 '07 SE https://www.instagram.com/p/CDMhVIuC9Xs/?igshid=10z8h4avs9d11",,,,1288177871551422466,https://twitter.com/hipnotiqnet/status/1288177871551422466
2020-07-28 18:12:03,StockXSupply,,0,0,0,"26% ($31) lower than last sale! Nike Air Force 1 Low White '07 Size: 8.5 — Last sale: $121 BUY NOW ➡ $90 https://sx.supply/XARAJH?s=t",,,,1288175401425145856,https://twitter.com/StockXSupply/status/1288175401425145856
2020-07-28 18:08:00,Thefeetgeeks,,0,0,0,"NIKE AIR FORCE 1 LOW KOREA SIZE 11 US MEN SHOES NEW WITH BOX $200 SHOP BY APPOINTMENT ONLY!! Shop Smart @The Feet Geeks !!! Call 216-272-2690 to schedule an appointment today!!! #nike #lebron #airmax #kids #men… https://www.instagram.com/p/CDMfviOhox3/?igshid=19xj70aaabbyk",,,#nike #lebron #airmax #kids #men,1288174380409913344,https://twitter.com/Thefeetgeeks/status/1288174380409913344
2020-07-28 18:07:05,WiEbaySeller,,0,0,0,"Buy #Nike WMNS Air Force 1 Jewel QS Pinstripe Chicago Black University Red CU6359-001 Women's size 10.5 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+WMNS+Air+Force+1+Jewel+QS+Pinstripe+Chicago+Black+University+Red+CU6359-001&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164298555212 only on #Ebay Buy It Now for: $140 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago #Sneakers",,,#Nike #Ebay #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago #Sneakers,1288174150373318662,https://twitter.com/WiEbaySeller/status/1288174150373318662
2020-07-28 18:04:21,larryds9,,0,0,0,"The white ice nike air force 1 react is restock, track out http://larryds.com to buy it now, dont miss out",,,,1288173462985400322,https://twitter.com/larryds9/status/1288173462985400322
2020-07-28 17:51:33,Ovrnundr,,0,17,103,"Nike Air Force 1 “Skeleton Orange” Release Date - October 2020 🎃 http://oasis-notify.com/calendar",,,,1288170241122603008,https://twitter.com/Ovrnundr/status/1288170241122603008
2020-07-28 17:49:21,LaceUpsa1,,0,0,0,"Nike Air Force 1 Shadow Price: R1300.00 @LaceUpsa1 0729115145 SHOP NOW WHILST STOCK LASTS. https://www.instagram.com/p/CDMdnWZJBpw/?igshid=z6mliw37nxxl",,@LaceUpsa1,,1288169690586656768,https://twitter.com/LaceUpsa1/status/1288169690586656768
2020-07-28 17:48:28,jnatsclosetcle1,,0,0,0,"Check out what I just added to my closet on Poshmark: Lemon Nike Air Force 1. https://poshmark.com/listing/5f1694db93649f41d669cb89?utm_campaign=referral_code%3DNSEWARD2018&amp;utm_source=tw_sh&amp;utm_content=feature%3Dsh_li_el_ios%26rfuid%3Dext1%3A28e035a8-b7c5-4951-9e87-ac01170e7a48%26ext_trk%3Dbranch via @poshmarkapp #shopmycloset",,@Poshmarkapp,#shopmycloset,1288169466119954433,https://twitter.com/jnatsclosetcle1/status/1288169466119954433
2020-07-28 17:47:17,more_sneakers,,1,0,4,"EU ONLY : Easy cop again on Snipes EU Wmns Nike Air Force 1 Shadow 'Pastel' Use Newsletter codes to get 10% OFF FR:http://tidd.ly/3eXRvQo DE:http://tidd.ly/2CyLb4Z NL:http://tidd.ly/30Lq8nT Sold out at other stores",,,,1288169168509046785,https://twitter.com/more_sneakers/status/1288169168509046785
2020-07-28 17:41:10,LaceUpsa1,,0,0,0,"Nike Air Force 1 Shadow Price: R1300.00 @LaceUpsa1 0729115145 SHOP NOW WHILST STOCK LASTS. https://www.instagram.com/p/CDMcrUGJqm9/?igshid=xegluxcufc41",,@LaceUpsa1,,1288167629505658885,https://twitter.com/LaceUpsa1/status/1288167629505658885
2020-07-28 17:39:41,LaceUpsa1,,0,0,0,"Nike Air Force 1 Shadow Shapphire Price: R1300.00 @LaceUpsa1 0729115145 SHOP NOW WHILST STOCK LASTS. https://www.instagram.com/p/CDMcgW8J9s7/?igshid=1gw5rzqf5ypcc",,@LaceUpsa1,,1288167254073516033,https://twitter.com/LaceUpsa1/status/1288167254073516033
2020-07-28 17:38:01,WiEbaySeller,,0,0,0,"Buy these #NIKE AIR FORCE 1 '07 LV8 CUT-OUT MEN's Sz 10.5 Shoe Black/White CZ7377-001 NEW #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=NIKE+AIR+FORCE+1+%2707+LV8+CUT-OUT+MEN%27s+Sz+10.5+Shoe+Black%2FWhite+CZ7377-001+NEW&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F154012594969 only on #Ebay!! #BuyItNow for: $169.00 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce! #AF1 #AD #Sneakers #ShoesForSales #BuyShoes",,,#NIKE #NIB #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce #AF1 #AD #Sneakers #ShoesForSales #BuyShoes,1288166836702449665,https://twitter.com/WiEbaySeller/status/1288166836702449665
2020-07-28 17:32:47,LaceUpsa1,,0,0,0,"Nike Air Force 1 Shadow Beige Pink Price: R1300.00 @LaceUpsa1 0729115145 SHOP NOW WHILST STOCK LASTS. https://www.instagram.com/p/CDMbt_kJBKj/?igshid=lf3nkui231ph",,@LaceUpsa1,,1288165521607753730,https://twitter.com/LaceUpsa1/status/1288165521607753730
2020-07-28 17:31:54,FastSoleUK,,0,1,0,"PEACEMINUSONE Nike Air Force 1 Para-noise White Could Be Releasing In September!!✨ https://fastsole.co.uk/sneaker-news/peaceminusone-nike-air-force-1-para-noise-white-could-be-releasing-in-september/ #nike #airforce1 #peaceminusone #paranoise #white #thisseptember #trendy #popular #unique #sneakernews #sneakerlover #upcoming #release #article #news #fashion #fastsole",,,#nike #airforce1 #peaceminusone #paranoise #white #thisseptember #trendy #popular #unique #sneakernews #sneakerlover #upcoming #release #article #news #fashion #fastsole,1288165299204894722,https://twitter.com/FastSoleUK/status/1288165299204894722
2020-07-28 17:19:01,thesolesupplier,,0,1,6,"Nike is letting you design your own Air Force 1 with recycled materials ♻️ https://thesolesupplier.co.uk/news/nike-is-letting-you-design-your-own-air-force-1-with-recycled-materials/?utm_source=twitter&amp;utm_medium=social",,,,1288162057070743555,https://twitter.com/thesolesupplier/status/1288162057070743555
2020-07-28 17:15:13,WiEbaySeller,,0,1,0,"Buy #Nike WMNS Air Force 1 Jewel QS Pinstripe Chicago Black University Red CU6359-001 BRAND NEW AUTHENTIC #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+WMNS+Air+Force+1+Jewel+QS+Pinstripe+Chicago+Black+University+Red+CU6359-001&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164298555212 only on #Ebay Buy It Now for $140 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago #Sneakers",,,#Nike #NIB #Ebay #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago #Sneakers,1288161100572381185,https://twitter.com/WiEbaySeller/status/1288161100572381185
2020-07-28 17:12:04,WiEbaySeller,,0,0,0,"Buy #Nike Air Force 1 Low Sneakers Shoes White/Voltage Purple Sz 11 Mens CJ1380-100 New AUTHENTIC 🏀👟 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+Air+Force+1+Low+Sneakers+Shoes+White%2FVoltage+Purple+Sz+11+Mens+CJ1380-100&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164302634215 only on #Ebay #BuyItNow for: $130.00 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AF1 #NikeAir #NikeAirForce1",,,#Nike #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AF1 #NikeAir #NikeAirForce1,1288160305219084289,https://twitter.com/WiEbaySeller/status/1288160305219084289
2020-07-28 17:07:45,FRSHSneaks,,0,3,0,"Full Restock: Nike Air Force 1 Shadow ""Pastel"" via Snipes EU DE: https://bit.ly/30JTdzQ FR: https://tidd.ly/3eZC0aG NL: https://tidd.ly/2WQF2b8 You can get 10% off by signing up for the newsletter",,,,1288159217732464641,https://twitter.com/FRSHSneaks/status/1288159217732464641
2020-07-28 17:00:43,Sneakerologue,,0,0,2,"RESTOCK ! Nike Air Force 1 '07 ""Black/Silver/Pink"" sur Nike ! https://bit.ly/3hI18og",,,,1288157451255255041,https://twitter.com/Sneakerologue/status/1288157451255255041
2020-07-28 16:56:16,KicksFinder,,0,3,22,"Ad: Sold out at Nikestore! ICYMI: The last few sizes of the Nike Air Force 1 'Rucker Park' are available at Foot locker! &gt;&gt; https://bit.ly/3cgGLey",,,,1288156330876899329,https://twitter.com/KicksFinder/status/1288156330876899329
2020-07-28 16:56:11,teamnike,paulinexxgayat,0,0,0,"Hey Pauline, no news to share on the Nike Air Force 1 Jester XX restocking. In the meantime, we think you'll really dig our Nike Air Force 1 Shadow. Click the link to shop! ",,,,1288156309427191808,https://twitter.com/teamnike/status/1288156309427191808
2020-07-28 16:55:46,more_sneakers,,0,2,2,"EU ONLY: RESTOCK of the Nike Wmns Air Force 1 'Black/Pink Blast/Metallic Silver' on Nike EU FR:https://tidd.ly/331giRh UK:https://tidd.ly/3g6vmRy DE:https://tidd.ly/3jNhTQC NL:https://tidd.ly/3f8jBZs ES:https://tidd.ly/3jMfndB IT:https://tidd.ly/304MYrm BE:https://tidd.ly/307WdXW",,,,1288156205169487877,https://twitter.com/more_sneakers/status/1288156205169487877
2020-07-28 16:52:43,StanleyEric4me,,0,0,0,"Nike AirForce 1 Size 40-45 27k https://www.instagram.com/p/CDMXIojFIi4/?igshid=h1jr6h414hfs",,,,1288155438199050241,https://twitter.com/StanleyEric4me/status/1288155438199050241
2020-07-28 16:50:45,TheSneakerFirm1,,0,0,0,"NEW Nike Air Force 1 ""Worldwide"" is now available with free shipping Buy Here: https://bit.ly/2X4qtko",,,,1288154943220785157,https://twitter.com/TheSneakerFirm1/status/1288154943220785157
2020-07-28 16:48:47,JDWomen,,0,0,0,"Too good to take off ya feet 💙⚡ Shop the @Nike Air Force 1 SE at the online RN 🌎✨ https://bit.ly/39AlUTN (📸: sallyssneakers) #JDWomen #NikeWorldwide",,@Nike,#JDWomen #NikeWorldwide,1288154447462518789,https://twitter.com/JDWomen/status/1288154447462518789
2020-07-28 16:48:21,ballshoesguide,,0,0,0,"Nike Air Force 1 LV8 $110.00 via FootLocker Shop here : https://bit.ly/30Jer0O US08.0-09.5",,,,1288154336917221376,https://twitter.com/ballshoesguide/status/1288154336917221376
2020-07-28 16:48:00,SOLELINKS,,2,6,47,"Ad: LAST SIZES Nike Air Force 1 'Rucker Park' =&gt; http://bit.ly/3gAJdQE",,,,1288154250409697280,https://twitter.com/SOLELINKS/status/1288154250409697280
2020-07-28 16:43:43,PRSTG_shop,,0,0,0,"Impromptu Specials: Worn 2018 Nike Air Force 1 Low White (#72076) Sz 10 w/ Replacement Box In Good Condition Available For $25. Phone Orders Available On This After 12pm PST @510-227-5386. SHIPPING SAME/NEXT DAY… https://www.instagram.com/p/CDMWGR6BHKQ/?igshid=m3do2avl7jhq",,,,1288153172364660737,https://twitter.com/PRSTG_shop/status/1288153172364660737
2020-07-28 16:35:36,streetgameusa,,0,0,0,"Kids Nike Air Force 1 AN20 #allwhites #airforce1low #kicksoftheday #sneakerhead #kicks #kicksonfire #kicksonfeet #airforce1 #allwhitesneakers #nike #sneakersrus #nikeair #air #gfazos #streetgameusa #leighacookphotography #summer20 #2020 #lv8 #photooftheday #allwhite #af1",,,#allwhites #airforce1low #kicksoftheday #sneakerhead #kicks #kicksonfire #kicksonfeet #airforce1 #allwhitesneakers #nike #sneakersrus #nikeair #air #gfazos #streetgameusa #leighacookphotography #summer20 #lv8 #photooftheday #allwhite #af1,1288151130376220672,https://twitter.com/streetgameusa/status/1288151130376220672
2020-07-28 16:30:00,nicekicks,,6,28,174,"The Nike Air Force 1 is the next silhouette to join Nike's ""Crater"" collection. What do you think about these sustainable sneakers? ",,,,1288149719403962370,https://twitter.com/nicekicks/status/1288149719403962370
2020-07-28 16:17:02,WiEbaySeller,,0,0,0,"Buy #Nike Air Force 1 Low ""NY vs NY"" CW7297-100 Size 10.5M WHITE/BLACK BRAND NEW AF1 BRAND NEW AUTHENTIC #NIB 🏀 👟 http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+Air+Force+1+Low+%22NY+vs+NY%22+CW7297-100+Size+10.5M+WHITE%2FBLACK+BRAND+NEW+AF1&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F154016653136 only on #Ebay #BuyItNow for: $160.00 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1NYvsNY #AF1 #AD",,,#Nike #NIB #Ebay #BuyItNow #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #ebayfinds #AirForce1 #AirForce1NYvsNY #AF1 #AD,1288146454608072706,https://twitter.com/WiEbaySeller/status/1288146454608072706
2020-07-28 16:16:20,PRSTG_shop,,0,0,0,"After Hour Specials: NDS 2018 Nike Air Force 1 Low White (#72066) Sz 11 w/ Box In Excellent Condition Available For $50. Phone Orders Available On This Now @510-227-5386. SHIPPING SAME/NEXT DAY AVAILABLE VIA PAYPAL… https://www.instagram.com/p/CDMS9iLhlyp/?igshid=1wh5ed55yty0l",,,,1288146278849941505,https://twitter.com/PRSTG_shop/status/1288146278849941505
2020-07-28 16:11:29,larryds9,,0,0,0,"Womens Nike Air Force 1 Shadow White Pink Sneakers, cop or drop?",,,,1288145061385875456,https://twitter.com/larryds9/status/1288145061385875456
2020-07-28 16:04:58,SBDetroit,,0,0,3,"Nike Air Force 1 Low “Yellow Gum” For Kids https://sneakerbardetroit.com/nike-air-force-1-low-gs-yellow-gum-cz7948-700-release-date/",,,,1288143419819294720,https://twitter.com/SBDetroit/status/1288143419819294720
2020-07-28 15:46:03,thegreatkhafid,,0,0,15,"The money in my account is for Nike airforce 1, nobody should ask me for money please.🙏🏾",,,,1288138657795321856,https://twitter.com/thegreatkhafid/status/1288138657795321856
2020-07-28 15:41:32,stayloowkeyy,,1,0,1,"Mauu Nike air force 1 shadow :"") ",,,,1288137521482756096,https://twitter.com/stayloowkeyy/status/1288137521482756096
2020-07-28 15:34:10,paulinexxgayat,,1,0,0,"but on another note @Nike where can i buy Air Force 1 Jesters XX ?? 🥺",,@Nike,,1288135666925056002,https://twitter.com/paulinexxgayat/status/1288135666925056002
2020-07-28 15:33:00,SneakerAlertHD,,0,2,15,"Nike Air Force 1 Type 2 'White' on sale for $105 shipped w/ code SUMMER25 Link -&gt; https://bit.ly/3g9MwO1",,,,1288135374246539264,https://twitter.com/SneakerAlertHD/status/1288135374246539264
2020-07-28 15:28:22,magixwear254,,3,7,36,"Nike air Force 1 @3499ksh Size 40_45 Call WhatsApp 0701330965 🚚 Delivery done country wide #magixwear254 Cs mutahi kagwe Beatrice elachi #OneManOneVoteOneShilling #sakaja #Naivas64th Kibera #ThePoghisioEffect #TheOneArrowBwoy Kilifi #policebrutalityke #ElachiImpeachmentChaos",,,#magixwear254 #OneManOneVoteOneShilling #sakaja #Naivas64th #ThePoghisioEffect #TheOneArrowBwoy #policebrutalityke #ElachiImpeachmentChaos,1288134211115909120,https://twitter.com/magixwear254/status/1288134211115909120
2020-07-28 15:28:02,FRSHSneaks,,0,3,7,"Ad: The GS Nike Air Force 1 ""Rose"" dropped early via 43Einhalb: -&gt; https://bit.ly/2CV7ZMl",,,,1288134126013419524,https://twitter.com/FRSHSneaks/status/1288134126013419524
2020-07-28 15:20:53,MaslejahTwanya,akreana_,0,0,0,"Can someone plug me with R1500 I want Nike Air force 1 😭😭",,,,1288132327944724480,https://twitter.com/MaslejahTwanya/status/1288132327944724480
2020-07-28 15:15:08,WiEbaySeller,,0,0,0,"Buy #Nike WMNS Air Force 1 Jewel QS Pinstripe Chicago Black/University Red CU6359-001 BRAND NEW AUTHENTIC #NIB http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&amp;pub=5575607027&amp;toolid=10001&amp;campid=5338718122&amp;customid=Nike+WMNS+Air+Force+1+Jewel+QS+Pinstripe+Chicago+Black+University+Red+CU6359-001&amp;mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F164298555212 only on #Ebay Buy It Now for: $140 #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago #AD",,,#Nike #NIB #Ebay #ebayforbusiness #ebayROCteam #ebayseller #ebaydeals #BuyItNow #ebayfinds #AirForce1 #AF1 #Chicago #AD,1288130879324389379,https://twitter.com/WiEbaySeller/status/1288130879324389379
